1416-03-01,1416-03-01
6656-10-01,6656-10-01
8151-09-01,8151-09-01
3870-02-01,3870-02-01
6955-01-01,6955-01-01
6264-06-01,6264-06-01
8020-09-01,8020-09-01
9204-10-01,9204-10-01
2561-07-01,2561-07-01
7653-01-01,7653-01-01
8421-02-01,8421-02-01
5319-01-01,5319-01-01
6531-06-01,6531-06-01
3953-01-01,3953-01-01
5918-03-01,5918-03-01
6781-01-01,6781-01-01
6833-06-01,6833-06-01
6049-06-01,6049-06-01
4603-05-01,4603-05-01
9678-06-01,9678-06-01
6538-03-01,6538-03-01
5824-02-01,5824-02-01
9943-06-01,9943-06-01
4098-02-01,4098-02-01
2380-02-01,2380-02-01
7931-02-01,7931-02-01
5684-04-01,5684-04-01
5096-03-01,5096-03-01
2610-08-01,2610-08-01
8392-02-01,8392-02-01
5890-07-01,5890-07-01
4084-05-01,4084-05-01
8273-02-01,8273-02-01
1062-01-01,1062-01-01
5728-02-01,5728-02-01
8457-03-01,8457-03-01
3293-02-01,3293-02-01
4464-10-01,4464-10-01
6675-01-01,6675-01-01
3287-12-31,3287-12-31
5269-07-01,5269-07-01
4985-08-01,4985-08-01
9337-09-01,9337-09-01
4733-01-01,4733-01-01
1459-10-01,1459-10-01
9856-01-01,9856-01-01
8480-08-01,8480-08-01
6885-11-01,6885-11-01
5261-09-01,5261-09-01
1644-09-01,1644-09-01
5039-12-31,5039-12-31
6003-11-01,6003-11-01
3899-06-01,3899-06-01
6316-10-01,6316-10-01
4231-09-01,4231-09-01
1002-02-01,1002-02-01
8284-12-31,8284-12-31
8164-04-01,8164-04-01
9813-11-01,9813-11-01
4964-08-01,4964-08-01
9240-11-01,9240-11-01
9791-03-01,9791-03-01
7866-07-01,7866-07-01
4044-10-01,4044-10-01
7008-02-01,7008-02-01
5758-06-01,5758-06-01
4834-08-01,4834-08-01
6907-04-01,6907-04-01
2853-01-01,2853-01-01
8939-11-01,8939-11-01
9261-09-01,9261-09-01
8805-09-01,8805-09-01
3149-08-01,3149-08-01
9112-10-01,9112-10-01
3709-01-01,3709-01-01
1083-10-01,1083-10-01
5218-08-01,5218-08-01
9372-10-01,9372-10-01
2853-03-01,2853-03-01
4772-12-31,4772-12-31
2972-03-01,2972-03-01
4092-08-01,4092-08-01
8946-03-01,8946-03-01
4999-10-01,4999-10-01
8013-02-01,8013-02-01
4121-10-01,4121-10-01
3975-12-31,3975-12-31
9770-03-01,9770-03-01
8844-09-01,8844-09-01
9171-01-01,9171-01-01
1413-02-01,1413-02-01
4849-11-01,4849-11-01
8988-10-01,8988-10-01
7849-05-01,7849-05-01
6342-05-01,6342-05-01
7380-03-01,7380-03-01
1260-11-01,1260-11-01
1094-11-01,1094-11-01
1509-01-01,1509-01-01
7973-01-01,7973-01-01
2483-07-01,2483-07-01
1771-11-01,1771-11-01
5164-12-31,5164-12-31
6784-12-31,6784-12-31
8924-03-01,8924-03-01
2935-05-01,2935-05-01
5110-10-01,5110-10-01
1881-10-01,1881-10-01
7784-09-01,7784-09-01
5485-12-31,5485-12-31
3372-07-01,3372-07-01
7330-12-31,7330-12-31
5806-06-01,5806-06-01
4661-05-01,4661-05-01
8289-10-01,8289-10-01
4729-09-01,4729-09-01
7383-01-01,7383-01-01
2423-11-01,2423-11-01
1885-02-01,1885-02-01
4280-10-01,4280-10-01
9553-10-01,9553-10-01
5243-11-01,5243-11-01
3240-11-01,3240-11-01
1491-03-01,1491-03-01
9451-05-01,9451-05-01
5563-08-01,5563-08-01
1427-03-01,1427-03-01
1041-07-01,1041-07-01
4926-05-01,4926-05-01
9989-02-01,9989-02-01
3489-11-01,3489-11-01
1520-10-01,1520-10-01
9133-04-01,9133-04-01
6020-06-01,6020-06-01
7036-03-01,7036-03-01
6714-07-01,6714-07-01
7080-05-01,7080-05-01
3861-04-01,3861-04-01
5672-09-01,5672-09-01
4879-09-01,4879-09-01
1316-12-31,1316-12-31
9647-03-01,9647-03-01
2028-09-01,2028-09-01
7102-04-01,7102-04-01
8761-01-01,8761-01-01
2061-05-01,2061-05-01
7833-02-01,7833-02-01
9897-02-01,9897-02-01
4168-01-01,4168-01-01
6853-08-01,6853-08-01
5934-02-01,5934-02-01
7222-08-01,7222-08-01
9484-04-01,9484-04-01
1331-02-01,1331-02-01
2710-01-01,2710-01-01
5131-04-01,5131-04-01
2498-04-01,2498-04-01
5988-11-01,5988-11-01
6793-07-01,6793-07-01
5127-07-01,5127-07-01
7205-09-01,7205-09-01
5369-11-01,5369-11-01
2298-03-01,2298-03-01
8014-02-01,8014-02-01
8876-01-01,8876-01-01
9368-01-01,9368-01-01
6637-06-01,6637-06-01
6340-01-01,6340-01-01
7301-09-01,7301-09-01
4383-10-01,4383-10-01
4560-03-01,4560-03-01
6688-07-01,6688-07-01
9613-02-01,9613-02-01
1333-05-01,1333-05-01
1458-02-01,1458-02-01
2410-12-31,2410-12-31
1820-10-01,1820-10-01
8144-02-01,8144-02-01
4237-11-01,4237-11-01
7327-05-01,7327-05-01
3748-11-01,3748-11-01
3850-08-01,3850-08-01
5921-08-01,5921-08-01
2581-02-01,2581-02-01
5905-04-01,5905-04-01
7321-01-01,7321-01-01
5587-11-01,5587-11-01
1829-10-01,1829-10-01
3452-10-01,3452-10-01
7582-01-01,7582-01-01
2960-09-01,2960-09-01
2753-03-01,2753-03-01
1942-11-01,1942-11-01
7384-03-01,7384-03-01
3491-04-01,3491-04-01
1874-08-01,1874-08-01
6049-04-01,6049-04-01
7219-11-01,7219-11-01
2496-12-31,2496-12-31
4227-03-01,4227-03-01
9923-06-01,9923-06-01
8323-10-01,8323-10-01
9657-04-01,9657-04-01
8132-02-01,8132-02-01
5322-06-01,5322-06-01
2024-07-01,2024-07-01
1743-10-01,1743-10-01
6967-04-01,6967-04-01
4261-07-01,4261-07-01
2401-04-01,2401-04-01
1241-07-01,1241-07-01
8468-09-01,8468-09-01
4722-09-01,4722-09-01
3699-09-01,3699-09-01
5709-08-01,5709-08-01
7724-05-01,7724-05-01
1862-06-01,1862-06-01
1687-10-01,1687-10-01
5283-07-01,5283-07-01
5824-11-01,5824-11-01
9704-11-01,9704-11-01
9111-02-01,9111-02-01
6195-10-01,6195-10-01
1396-08-01,1396-08-01
3655-05-01,3655-05-01
8750-11-01,8750-11-01
8211-07-01,8211-07-01
5753-01-01,5753-01-01
5118-06-01,5118-06-01
7066-05-01,7066-05-01
5977-07-01,5977-07-01
1914-09-01,1914-09-01
3542-12-31,3542-12-31
4868-11-01,4868-11-01
8930-08-01,8930-08-01
2637-12-31,2637-12-31
5077-07-01,5077-07-01
4786-02-01,4786-02-01
1054-12-31,1054-12-31
5635-08-01,5635-08-01
3560-01-01,3560-01-01
3049-02-01,3049-02-01
5030-07-01,5030-07-01
2066-03-01,2066-03-01
5199-05-01,5199-05-01
1955-12-31,1955-12-31
6268-06-01,6268-06-01
9287-08-01,9287-08-01
9810-06-01,9810-06-01
7905-03-01,7905-03-01
7101-09-01,7101-09-01
7976-10-01,7976-10-01
8790-05-01,8790-05-01
1219-10-01,1219-10-01
5570-05-01,5570-05-01
8648-02-01,8648-02-01
4131-07-01,4131-07-01
8662-10-01,8662-10-01
4693-07-01,4693-07-01
2927-11-01,2927-11-01
6512-10-01,6512-10-01
2389-03-01,2389-03-01
1865-07-01,1865-07-01
9325-10-01,9325-10-01
2984-04-01,2984-04-01
9229-03-01,9229-03-01
9523-03-01,9523-03-01
4383-02-01,4383-02-01
2310-03-01,2310-03-01
4986-01-01,4986-01-01
2545-03-01,2545-03-01
2453-10-01,2453-10-01
3757-05-01,3757-05-01
3163-06-01,3163-06-01
6432-10-01,6432-10-01
1874-01-01,1874-01-01
2125-02-01,2125-02-01
5957-05-01,5957-05-01
7509-11-01,7509-11-01
8578-06-01,8578-06-01
1966-01-01,1966-01-01
4154-01-01,4154-01-01
3185-06-01,3185-06-01
3540-09-01,3540-09-01
2523-04-01,2523-04-01
7697-03-01,7697-03-01
1776-09-01,1776-09-01
4568-08-01,4568-08-01
8078-04-01,8078-04-01
8572-10-01,8572-10-01
7867-06-01,7867-06-01
7264-03-01,7264-03-01
8830-01-01,8830-01-01
7954-09-01,7954-09-01
8870-10-01,8870-10-01
6880-08-01,6880-08-01
7806-03-01,7806-03-01
7376-07-01,7376-07-01
8498-03-01,8498-03-01
3036-02-01,3036-02-01
8355-05-01,8355-05-01
9460-03-01,9460-03-01
8387-11-01,8387-11-01
3545-06-01,3545-06-01
8637-07-01,8637-07-01
4272-07-01,4272-07-01
4632-12-31,4632-12-31
9288-02-01,9288-02-01
4802-10-01,4802-10-01
7964-09-01,7964-09-01
5405-08-01,5405-08-01
6375-02-01,6375-02-01
9189-07-01,9189-07-01
7862-02-01,7862-02-01
2013-05-01,2013-05-01
1588-01-01,1588-01-01
7321-02-01,7321-02-01
9243-04-01,9243-04-01
8941-08-01,8941-08-01
3303-06-01,3303-06-01
9110-11-01,9110-11-01
8597-04-01,8597-04-01
3962-07-01,3962-07-01
3892-02-01,3892-02-01
6592-02-01,6592-02-01
9353-01-01,9353-01-01
2505-11-01,2505-11-01
8337-12-31,8337-12-31
4652-10-01,4652-10-01
4961-06-01,4961-06-01
5861-04-01,5861-04-01
4042-07-01,4042-07-01
7972-02-01,7972-02-01
3672-02-01,3672-02-01
5392-05-01,5392-05-01
6023-09-01,6023-09-01
9237-10-01,9237-10-01
5366-02-01,5366-02-01
9546-02-01,9546-02-01
2366-07-01,2366-07-01
7077-12-31,7077-12-31
8431-06-01,8431-06-01
2914-06-01,2914-06-01
6036-05-01,6036-05-01
7736-03-01,7736-03-01
7910-11-01,7910-11-01
7659-03-01,7659-03-01
2224-02-01,2224-02-01
6336-09-01,6336-09-01
1568-05-01,1568-05-01
9677-02-01,9677-02-01
8175-12-31,8175-12-31
4459-03-01,4459-03-01
5722-02-01,5722-02-01
8676-10-01,8676-10-01
5510-07-01,5510-07-01
5011-03-01,5011-03-01
3699-01-01,3699-01-01
9731-06-01,9731-06-01
7047-02-01,7047-02-01
3809-02-01,3809-02-01
2861-03-01,2861-03-01
6393-08-01,6393-08-01
9618-06-01,9618-06-01
5865-08-01,5865-08-01
1196-05-01,1196-05-01
5011-01-01,5011-01-01
6960-05-01,6960-05-01
9606-02-01,9606-02-01
4616-12-31,4616-12-31
5944-05-01,5944-05-01
2632-03-01,2632-03-01
5964-12-31,5964-12-31
8679-12-31,8679-12-31
3415-10-01,3415-10-01
2135-10-01,2135-10-01
2091-10-01,2091-10-01
3135-12-31,3135-12-31
7640-11-01,7640-11-01
5006-05-01,5006-05-01
6416-09-01,6416-09-01
6214-08-01,6214-08-01
9015-03-01,9015-03-01
2421-02-01,2421-02-01
2579-08-01,2579-08-01
1738-10-01,1738-10-01
6388-04-01,6388-04-01
2242-05-01,2242-05-01
3995-02-01,3995-02-01
8056-12-31,8056-12-31
5872-08-01,5872-08-01
6073-02-01,6073-02-01
6684-09-01,6684-09-01
4136-05-01,4136-05-01
6419-02-01,6419-02-01
5048-11-01,5048-11-01
5788-08-01,5788-08-01
3280-12-31,3280-12-31
8750-12-31,8750-12-31
6065-06-01,6065-06-01
5991-06-01,5991-06-01
3915-11-01,3915-11-01
7712-02-01,7712-02-01
5172-09-01,5172-09-01
5984-07-01,5984-07-01
6902-01-01,6902-01-01
2376-06-01,2376-06-01
3318-11-01,3318-11-01
9430-10-01,9430-10-01
4125-07-01,4125-07-01
4928-02-01,4928-02-01
9882-10-01,9882-10-01
3630-10-01,3630-10-01
9540-10-01,9540-10-01
3646-08-01,3646-08-01
3610-03-01,3610-03-01
3194-03-01,3194-03-01
8139-11-01,8139-11-01
4212-02-01,4212-02-01
4007-09-01,4007-09-01
3771-08-01,3771-08-01
7451-09-01,7451-09-01
6985-12-31,6985-12-31
4068-10-01,4068-10-01
7262-11-01,7262-11-01
8521-07-01,8521-07-01
9068-02-01,9068-02-01
7380-11-01,7380-11-01
6906-12-31,6906-12-31
8731-11-01,8731-11-01
1906-03-01,1906-03-01
8244-05-01,8244-05-01
7105-05-01,7105-05-01
4376-09-01,4376-09-01
2954-10-01,2954-10-01
5216-11-01,5216-11-01
8266-12-31,8266-12-31
3867-09-01,3867-09-01
3633-07-01,3633-07-01
9179-09-01,9179-09-01
6331-06-01,6331-06-01
2003-08-01,2003-08-01
6794-04-01,6794-04-01
3103-03-01,3103-03-01
2060-01-01,2060-01-01
1254-01-01,1254-01-01
3598-12-31,3598-12-31
2344-03-01,2344-03-01
1768-07-01,1768-07-01
3390-02-01,3390-02-01
5779-10-01,5779-10-01
5898-04-01,5898-04-01
3057-02-01,3057-02-01
3555-07-01,3555-07-01
9045-06-01,9045-06-01
1718-07-01,1718-07-01
8850-02-01,8850-02-01
1691-12-31,1691-12-31
5489-10-01,5489-10-01
7978-04-01,7978-04-01
9853-04-01,9853-04-01
1939-03-01,1939-03-01
8585-07-01,8585-07-01
6176-01-01,6176-01-01
3746-02-01,3746-02-01
6297-02-01,6297-02-01
7887-07-01,7887-07-01
6368-04-01,6368-04-01
4376-07-01,4376-07-01
2055-10-01,2055-10-01
7186-04-01,7186-04-01
3409-02-01,3409-02-01
3219-11-01,3219-11-01
2288-03-01,2288-03-01
8121-10-01,8121-10-01
7351-11-01,7351-11-01
9876-03-01,9876-03-01
1818-01-01,1818-01-01
8007-11-01,8007-11-01
9854-08-01,9854-08-01
2095-04-01,2095-04-01
8328-01-01,8328-01-01
6781-04-01,6781-04-01
1856-12-31,1856-12-31
6214-01-01,6214-01-01
4815-07-01,4815-07-01
1814-11-01,1814-11-01
5660-01-01,5660-01-01
3422-06-01,3422-06-01
3478-12-31,3478-12-31
4828-03-01,4828-03-01
7315-08-01,7315-08-01
4457-02-01,4457-02-01
6779-06-01,6779-06-01
4368-01-01,4368-01-01
5533-08-01,5533-08-01
4291-12-31,4291-12-31
7598-11-01,7598-11-01
2314-12-31,2314-12-31
2057-06-01,2057-06-01
3615-09-01,3615-09-01
3764-03-01,3764-03-01
6057-03-01,6057-03-01
1098-06-01,1098-06-01
3122-09-01,3122-09-01
4430-11-01,4430-11-01
9944-02-01,9944-02-01
1612-11-01,1612-11-01
4526-06-01,4526-06-01
4007-10-01,4007-10-01
8507-07-01,8507-07-01
4460-11-01,4460-11-01
7656-03-01,7656-03-01
5647-12-31,5647-12-31
3517-06-01,3517-06-01
1579-03-01,1579-03-01
4904-05-01,4904-05-01
7289-10-01,7289-10-01
8494-01-01,8494-01-01
5666-12-31,5666-12-31
9478-02-01,9478-02-01
3746-01-01,3746-01-01
3610-08-01,3610-08-01
2175-04-01,2175-04-01
5873-12-31,5873-12-31
6781-03-01,6781-03-01
6277-01-01,6277-01-01
3396-06-01,3396-06-01
2949-08-01,2949-08-01
3988-11-01,3988-11-01
2272-04-01,2272-04-01
8023-04-01,8023-04-01
3419-04-01,3419-04-01
6375-01-01,6375-01-01
9026-02-01,9026-02-01
1583-02-01,1583-02-01
3387-07-01,3387-07-01
2409-05-01,2409-05-01
5225-09-01,5225-09-01
4383-06-01,4383-06-01
4447-12-31,4447-12-31
2979-04-01,2979-04-01
8085-10-01,8085-10-01
9296-04-01,9296-04-01
4211-05-01,4211-05-01
8638-02-01,8638-02-01
8114-05-01,8114-05-01
2423-07-01,2423-07-01
2234-04-01,2234-04-01
7013-05-01,7013-05-01
5780-02-01,5780-02-01
1834-07-01,1834-07-01
9147-05-01,9147-05-01
6614-05-01,6614-05-01
9963-07-01,9963-07-01
9213-08-01,9213-08-01
5717-01-01,5717-01-01
3653-09-01,3653-09-01
9145-09-01,9145-09-01
5047-05-01,5047-05-01
5973-11-01,5973-11-01
5780-03-01,5780-03-01
8890-11-01,8890-11-01
4144-12-31,4144-12-31
8506-12-31,8506-12-31
1761-08-01,1761-08-01
9366-05-01,9366-05-01
4531-01-01,4531-01-01
6386-02-01,6386-02-01
1523-04-01,1523-04-01
6191-05-01,6191-05-01
8021-09-01,8021-09-01
9767-09-01,9767-09-01
9556-07-01,9556-07-01
7741-05-01,7741-05-01
4036-03-01,4036-03-01
4049-09-01,4049-09-01
4248-05-01,4248-05-01
7702-06-01,7702-06-01
4159-11-01,4159-11-01
8264-02-01,8264-02-01
3314-07-01,3314-07-01
7615-09-01,7615-09-01
9350-06-01,9350-06-01
3150-02-01,3150-02-01
2845-07-01,2845-07-01
1187-09-01,1187-09-01
7171-07-01,7171-07-01
9259-02-01,9259-02-01
8369-06-01,8369-06-01
2611-08-01,2611-08-01
5389-09-01,5389-09-01
1664-11-01,1664-11-01
4116-05-01,4116-05-01
6520-09-01,6520-09-01
8996-04-01,8996-04-01
6902-02-01,6902-02-01
4888-05-01,4888-05-01
1336-11-01,1336-11-01
8879-04-01,8879-04-01
5847-11-01,5847-11-01
8953-05-01,8953-05-01
7845-08-01,7845-08-01
1022-04-01,1022-04-01
1580-01-01,1580-01-01
6581-05-01,6581-05-01
4909-10-01,4909-10-01
3313-06-01,3313-06-01
3954-08-01,3954-08-01
2907-12-31,2907-12-31
2026-01-01,2026-01-01
1894-08-01,1894-08-01
1318-06-01,1318-06-01
5992-03-01,5992-03-01
8016-04-01,8016-04-01
7353-11-01,7353-11-01
3346-03-01,3346-03-01
4058-03-01,4058-03-01
6483-05-01,6483-05-01
3887-10-01,3887-10-01
1055-06-01,1055-06-01
1916-11-01,1916-11-01
6100-06-01,6100-06-01
1129-06-01,1129-06-01
1893-04-01,1893-04-01
5634-08-01,5634-08-01
1253-12-31,1253-12-31
7988-09-01,7988-09-01
2925-06-01,2925-06-01
8371-01-01,8371-01-01
3879-10-01,3879-10-01
6966-10-01,6966-10-01
5961-05-01,5961-05-01
9762-12-31,9762-12-31
6799-11-01,6799-11-01
1751-12-31,1751-12-31
7897-05-01,7897-05-01
9582-05-01,9582-05-01
1640-06-01,1640-06-01
6415-03-01,6415-03-01
2394-07-01,2394-07-01
2463-12-31,2463-12-31
5879-12-31,5879-12-31
3407-10-01,3407-10-01
8192-04-01,8192-04-01
5216-08-01,5216-08-01
7998-12-31,7998-12-31
8370-03-01,8370-03-01
1981-02-01,1981-02-01
6405-01-01,6405-01-01
6315-09-01,6315-09-01
6532-11-01,6532-11-01
4913-08-01,4913-08-01
9472-02-01,9472-02-01
6541-03-01,6541-03-01
5662-12-31,5662-12-31
4663-04-01,4663-04-01
5086-04-01,5086-04-01
9081-03-01,9081-03-01
3762-03-01,3762-03-01
5241-08-01,5241-08-01
8453-05-01,8453-05-01
3658-06-01,3658-06-01
6934-08-01,6934-08-01
2510-03-01,2510-03-01
8961-06-01,8961-06-01
2628-05-01,2628-05-01
1995-09-01,1995-09-01
4319-08-01,4319-08-01
1535-01-01,1535-01-01
9178-09-01,9178-09-01
5319-04-01,5319-04-01
3958-05-01,3958-05-01
2753-08-01,2753-08-01
6945-04-01,6945-04-01
2785-01-01,2785-01-01
2557-12-31,2557-12-31
9789-05-01,9789-05-01
7651-09-01,7651-09-01
8245-03-01,8245-03-01
6537-11-01,6537-11-01
2473-05-01,2473-05-01
6975-07-01,6975-07-01
9764-11-01,9764-11-01
6735-04-01,6735-04-01
4475-10-01,4475-10-01
4505-04-01,4505-04-01
1456-06-01,1456-06-01
3789-05-01,3789-05-01
6785-11-01,6785-11-01
8569-11-01,8569-11-01
5587-04-01,5587-04-01
7179-10-01,7179-10-01
6545-03-01,6545-03-01
7464-01-01,7464-01-01
9389-12-31,9389-12-31
7111-12-31,7111-12-31
4588-11-01,4588-11-01
1649-11-01,1649-11-01
5375-09-01,5375-09-01
3276-01-01,3276-01-01
4202-08-01,4202-08-01
9867-12-31,9867-12-31
3001-04-01,3001-04-01
7800-11-01,7800-11-01
5477-09-01,5477-09-01
2352-04-01,2352-04-01
9407-08-01,9407-08-01
6360-08-01,6360-08-01
1963-01-01,1963-01-01
2651-02-01,2651-02-01
8239-09-01,8239-09-01
5322-10-01,5322-10-01
8663-09-01,8663-09-01
7834-08-01,7834-08-01
2715-06-01,2715-06-01
9461-09-01,9461-09-01
7523-07-01,7523-07-01
2102-10-01,2102-10-01
2521-09-01,2521-09-01
7758-03-01,7758-03-01
5026-10-01,5026-10-01
3770-02-01,3770-02-01
6490-09-01,6490-09-01
7097-03-01,7097-03-01
3805-08-01,3805-08-01
9640-08-01,9640-08-01
7997-01-01,7997-01-01
6701-12-31,6701-12-31
4331-07-01,4331-07-01
7589-04-01,7589-04-01
7708-02-01,7708-02-01
7363-08-01,7363-08-01
2613-12-31,2613-12-31
6786-07-01,6786-07-01
4228-06-01,4228-06-01
1867-12-31,1867-12-31
7988-02-01,7988-02-01
2159-01-01,2159-01-01
9730-02-01,9730-02-01
1758-09-01,1758-09-01
9378-01-01,9378-01-01
5724-05-01,5724-05-01
1625-06-01,1625-06-01
2311-03-01,2311-03-01
8662-08-01,8662-08-01
7786-12-31,7786-12-31
1753-02-01,1753-02-01
7264-05-01,7264-05-01
6916-06-01,6916-06-01
6944-06-01,6944-06-01
8851-02-01,8851-02-01
7210-07-01,7210-07-01
3372-11-01,3372-11-01
2011-01-01,2011-01-01
5262-11-01,5262-11-01
2446-05-01,2446-05-01
7884-06-01,7884-06-01
9772-06-01,9772-06-01
4255-04-01,4255-04-01
3250-10-01,3250-10-01
5750-03-01,5750-03-01
8515-06-01,8515-06-01
8517-03-01,8517-03-01
2735-08-01,2735-08-01
8700-12-31,8700-12-31
3234-04-01,3234-04-01
9306-12-31,9306-12-31
3864-06-01,3864-06-01
9410-12-31,9410-12-31
2253-01-01,2253-01-01
7814-11-01,7814-11-01
1177-10-01,1177-10-01
7906-07-01,7906-07-01
5891-08-01,5891-08-01
2359-07-01,2359-07-01
6323-07-01,6323-07-01
2763-04-01,2763-04-01
5505-08-01,5505-08-01
7237-09-01,7237-09-01
5682-10-01,5682-10-01
3258-06-01,3258-06-01
7096-04-01,7096-04-01
5936-11-01,5936-11-01
6434-01-01,6434-01-01
9520-11-01,9520-11-01
9412-10-01,9412-10-01
1918-06-01,1918-06-01
9812-12-31,9812-12-31
6877-08-01,6877-08-01
3114-06-01,3114-06-01
4252-02-01,4252-02-01
2724-02-01,2724-02-01
8816-10-01,8816-10-01
5728-05-01,5728-05-01
1636-04-01,1636-04-01
9707-06-01,9707-06-01
5704-08-01,5704-08-01
8481-11-01,8481-11-01
5627-03-01,5627-03-01
1261-03-01,1261-03-01
8979-10-01,8979-10-01
5055-01-01,5055-01-01
4683-07-01,4683-07-01
1772-04-01,1772-04-01
2028-01-01,2028-01-01
4854-08-01,4854-08-01
1659-10-01,1659-10-01
5671-07-01,5671-07-01
5504-10-01,5504-10-01
8247-08-01,8247-08-01
9836-03-01,9836-03-01
7877-04-01,7877-04-01
1958-09-01,1958-09-01
3477-10-01,3477-10-01
2351-08-01,2351-08-01
2375-10-01,2375-10-01
8283-06-01,8283-06-01
9961-04-01,9961-04-01
2977-06-01,2977-06-01
8504-09-01,8504-09-01
7794-10-01,7794-10-01
4117-04-01,4117-04-01
1171-04-01,1171-04-01
3546-06-01,3546-06-01
4214-03-01,4214-03-01
7449-11-01,7449-11-01
1800-03-01,1800-03-01
6951-01-01,6951-01-01
3676-09-01,3676-09-01
8779-02-01,8779-02-01
5599-05-01,5599-05-01
4529-10-01,4529-10-01
9154-07-01,9154-07-01
6483-01-01,6483-01-01
6677-01-01,6677-01-01
4981-06-01,4981-06-01
4586-02-01,4586-02-01
9768-06-01,9768-06-01
5801-09-01,5801-09-01
6299-09-01,6299-09-01
2445-10-01,2445-10-01
9301-05-01,9301-05-01
7344-12-31,7344-12-31
4379-03-01,4379-03-01
9014-06-01,9014-06-01
4791-12-31,4791-12-31
7973-05-01,7973-05-01
9548-10-01,9548-10-01
4188-06-01,4188-06-01
4580-04-01,4580-04-01
4460-03-01,4460-03-01
4498-12-31,4498-12-31
2576-10-01,2576-10-01
9858-07-01,9858-07-01
7019-04-01,7019-04-01
2108-10-01,2108-10-01
4420-01-01,4420-01-01
6633-02-01,6633-02-01
8381-09-01,8381-09-01
9699-09-01,9699-09-01
5824-04-01,5824-04-01
7041-03-01,7041-03-01
3083-03-01,3083-03-01
2286-07-01,2286-07-01
2968-06-01,2968-06-01
6687-11-01,6687-11-01
1417-04-01,1417-04-01
8823-05-01,8823-05-01
7288-02-01,7288-02-01
6844-09-01,6844-09-01
8765-06-01,8765-06-01
6271-02-01,6271-02-01
5863-02-01,5863-02-01
9289-07-01,9289-07-01
1724-04-01,1724-04-01
4138-11-01,4138-11-01
9367-07-01,9367-07-01
1645-07-01,1645-07-01
9515-09-01,9515-09-01
5034-02-01,5034-02-01
5268-04-01,5268-04-01
7168-01-01,7168-01-01
4652-08-01,4652-08-01
7658-01-01,7658-01-01
5093-10-01,5093-10-01
5560-04-01,5560-04-01
9695-01-01,9695-01-01
1476-12-31,1476-12-31
1499-01-01,1499-01-01
4025-12-31,4025-12-31
3725-05-01,3725-05-01
9750-07-01,9750-07-01
5190-07-01,5190-07-01
5791-01-01,5791-01-01
5910-05-01,5910-05-01
7978-12-31,7978-12-31
8053-07-01,8053-07-01
8164-08-01,8164-08-01
5464-08-01,5464-08-01
3725-04-01,3725-04-01
6818-08-01,6818-08-01
6981-07-01,6981-07-01
9297-06-01,9297-06-01
2408-06-01,2408-06-01
6325-11-01,6325-11-01
2166-04-01,2166-04-01
8452-04-01,8452-04-01
5177-04-01,5177-04-01
1103-03-01,1103-03-01
9168-04-01,9168-04-01
6562-03-01,6562-03-01
8349-05-01,8349-05-01
2393-05-01,2393-05-01
9537-08-01,9537-08-01
7536-02-01,7536-02-01
2742-06-01,2742-06-01
8148-09-01,8148-09-01
5237-05-01,5237-05-01
9832-11-01,9832-11-01
3711-05-01,3711-05-01
7405-12-31,7405-12-31
2107-02-01,2107-02-01
6338-07-01,6338-07-01
1587-03-01,1587-03-01
5446-07-01,5446-07-01
8565-07-01,8565-07-01
3546-01-01,3546-01-01
8308-07-01,8308-07-01
5733-03-01,5733-03-01
7271-11-01,7271-11-01
2892-08-01,2892-08-01
6134-04-01,6134-04-01
1334-07-01,1334-07-01
1041-01-01,1041-01-01
4324-04-01,4324-04-01
7258-03-01,7258-03-01
3667-02-01,3667-02-01
1508-03-01,1508-03-01
3362-06-01,3362-06-01
7144-09-01,7144-09-01
7251-09-01,7251-09-01
8072-10-01,8072-10-01
2930-07-01,2930-07-01
4866-02-01,4866-02-01
9862-03-01,9862-03-01
5353-02-01,5353-02-01
5284-02-01,5284-02-01
2737-10-01,2737-10-01
8722-03-01,8722-03-01
8323-01-01,8323-01-01
8908-09-01,8908-09-01
8617-03-01,8617-03-01
9493-04-01,9493-04-01
8238-10-01,8238-10-01
7000-12-31,7000-12-31
8568-10-01,8568-10-01
5470-06-01,5470-06-01
4008-02-01,4008-02-01
4166-03-01,4166-03-01
4365-08-01,4365-08-01
6018-02-01,6018-02-01
3119-03-01,3119-03-01
1857-01-01,1857-01-01
3155-10-01,3155-10-01
7283-05-01,7283-05-01
7790-01-01,7790-01-01
3636-03-01,3636-03-01
9802-09-01,9802-09-01
2646-04-01,2646-04-01
6671-10-01,6671-10-01
7407-03-01,7407-03-01
3693-05-01,3693-05-01
8826-07-01,8826-07-01
4336-09-01,4336-09-01
5108-05-01,5108-05-01
6652-12-31,6652-12-31
7554-08-01,7554-08-01
3514-09-01,3514-09-01
2737-09-01,2737-09-01
9026-05-01,9026-05-01
8040-07-01,8040-07-01
4620-05-01,4620-05-01
6055-08-01,6055-08-01
9950-09-01,9950-09-01
7977-11-01,7977-11-01
5014-05-01,5014-05-01
3555-01-01,3555-01-01
9000-02-01,9000-02-01
2925-03-01,2925-03-01
9743-10-01,9743-10-01
9886-01-01,9886-01-01
5715-03-01,5715-03-01
9979-07-01,9979-07-01
5751-11-01,5751-11-01
8442-05-01,8442-05-01
5312-08-01,5312-08-01
7250-05-01,7250-05-01
7091-01-01,7091-01-01
8412-10-01,8412-10-01
