173441;5;a,c
342175;3;c
815790;1;a
543086;5;b,c
453470;3;a,c
647246;1;a
403477;1;a,b
193345;5;a,c
227684;3;a,b
264988;5;b
442376;1;a,c
868130;1;a
286473;3;c
309785;3;b
622334;4;b,c
473521;1;a,c
111607;3;a,b
607987;4;a,c
489982;1;a,b
356074;5;c
647224;1;a,b
306635;5;b
621057;4;a,b
456342;3;b,c
128288;2;a,c
532166;4;a,c
885271;3;c
63581;1;a
181044;2;a,c
882473;2;a,b
237285;2;a,b
528807;5;a
263697;1;a
269948;5;a,b
775143;5;b
149727;4;b,c
55184;1;a,b
295282;3;a,c
257220;5;a,b,c
720636;1;b
674243;3;c
799418;4;a
716194;4;a
155978;4;a,c
330328;5;b
339493;1;a,b
906606;4;b,c
614611;3;b,c
548419;5;a,c
484792;5;c
487601;1;c
376466;5;b
526314;5;c
328480;3;a
311624;1;a,b
566023;4;c
460286;3;b
573238;2;a,b
656762;5;c
655841;3;a,c
143593;2;a,b,c
60811;4;a,b
699825;5;c
115371;5;a,b,c
248571;1;c
344978;3;a,c
827990;5;c
535145;3;b
397128;2;a,c
895579;2;a,b
901132;2;a,c
603035;2;b,c
220361;2;c
361844;5;b,c
492435;4;a
494576;4;c
771635;2;b,c
162025;3;b,c
219508;3;b,c
96280;3;a
790596;3;b,c
625425;3;a
339320;3;b
259411;2;a
615142;4;b,c
350010;5;b
415905;1;a
130229;4;a,c
758523;1;c
110124;5;b
883251;4;b
828850;4;a
602962;4;b,c
349591;5;a
711242;2;a,b
153511;4;a,b,c
266656;1;a,b,c
761973;5;a,c
93296;3;a,c
437666;3;a,c
627953;4;b
195089;3;c
392122;3;b,c
521150;2;b,c
327517;4;a,c
360194;3;b,c
822070;3;a,b,c
559007;5;a
649342;2;b
446462;1;a,b,c
524983;5;b,c
785833;2;c
476889;2;b,c
436202;4;a
214061;1;a,b,c
729213;4;a
709090;4;a
630769;2;a,c
358094;4;a
640654;4;a
634765;5;a,b,c
708937;1;a,b
443792;4;b,c
844605;2;a,c
112266;1;a
211588;4;a,c
902286;4;a,b
877232;3;b,c
476441;3;c
729098;1;a
881796;1;c
826305;4;a
438584;2;b,c
892132;1;c
414318;2;b
806658;1;c
589473;3;c
777945;3;a,c
829471;5;a,c
771041;2;b,c
155046;1;a,b
523845;1;c
157198;5;a,b
171696;1;a
331840;2;a,b
36068;5;b
206799;5;b
52652;3;b,c
368268;4;a
254029;3;a,c
97740;2;a,c
883593;5;a,b
499370;1;b
291256;1;a
657973;1;a
226221;4;a,b,c
314233;1;b,c
751990;4;a,b,c
734891;1;b
263333;4;a
239465;2;a,c
162841;3;b,c
127046;5;b,c
295191;3;a,c
695075;1;c
328931;3;a,b
204453;1;a,b,c
427494;3;c
565948;4;b
373314;4;c
883586;4;a,b,c
584733;5;c
138177;3;a,b
639165;2;a,c
299748;4;b
433271;3;b,c
151815;1;a,b
370063;4;a
905892;1;c
640419;3;a,b
357709;1;c
349357;4;a,b
700112;1;a
70855;3;a
904726;5;b
202531;1;a,c
168955;5;a,b
705090;1;a,c
905396;4;b,c
637720;3;a,c
155248;2;a,c
574215;4;c
796496;3;a,b,c
908944;1;a,b
270110;2;a
737537;1;b,c
308567;3;b,c
153689;4;c
253856;1;a,c
641473;3;c
789889;5;b
552240;5;a,b
806746;4;a,c
505704;5;a,c
431921;4;a,b,c
840905;4;a
129205;5;b
270883;5;a,c
516546;2;a,b,c
181029;3;b,c
458726;4;a,b,c
852279;1;a,b
315380;1;c
325470;4;a
188334;3;a,b,c
752593;3;b,c
549302;5;a,c
840523;3;b
562411;2;a,b
423467;5;a,c
450013;3;a,b
875539;1;c
594846;2;a,c
256244;1;c
728743;1;b,c
440872;5;a,b
478241;2;b,c
700889;3;b
393077;3;a,b
637767;1;b
367561;3;b,c
300775;1;b,c
436959;4;c
419142;2;a
874183;2;a
117523;5;a,c
254378;5;c
751423;2;b
489062;3;a,c
594290;1;a,b,c
655676;3;a,b
908825;1;b
429695;1;a
677808;2;a,c
765548;2;a,c
177499;3;c
719436;3;c
358701;1;a,b
251058;2;c
331867;3;a,b
620270;5;a,c
620442;4;a
113477;2;a
423810;4;a,b
791194;2;a,b,c
707455;5;a,b
89332;1;a,c
684263;5;b
480771;1;c
836048;5;a
238185;3;c
149440;4;a,b
866690;2;a
736294;1;b,c
3469;4;b
302717;5;b
431789;5;a
861378;4;b,c
862271;4;a,b
819389;5;c
116001;4;b,c
703800;5;a
415421;3;b
530182;4;b
240167;4;c
418732;3;b,c
423135;4;b
294107;1;a,c
828459;2;a,b,c
129630;5;a,b
640976;2;b
471123;3;a
324683;2;a,b
461736;4;a,b
847484;1;a
758730;5;b,c
500397;2;a,b
395539;3;c
798429;2;a,c
438197;2;b,c
705529;1;a
440817;3;b,c
802987;5;b,c
488608;3;a
825820;2;c
411583;4;a
561687;3;c
139329;5;b
445336;4;c
906957;4;b
509806;1;b
779184;2;b,c
354737;5;a,b,c
906249;3;a,b
174526;3;c
315794;3;b,c
492486;3;b
822702;2;a,b
670727;2;a
487173;5;b
805431;1;a,c
340828;1;a,b
901443;1;c
165520;3;b,c
633356;5;a,c
709093;2;a,c
494370;2;b
345257;4;b
571709;5;a,b,c
7112;3;a
496630;4;b,c
405910;1;b,c
821568;2;a
192785;4;a,b
429781;3;a,b
263589;5;a
62487;2;a,b
530046;4;b,c
675794;5;b
619817;1;c
380880;3;b
568607;5;b
885019;2;a
876065;1;a
699281;2;a,c
422446;3;b,c
305935;1;a,b
276135;3;c
129686;1;b,c
117549;3;a,b
375934;1;a
484206;1;b,c
353055;1;a
561704;5;a,c
812662;2;a,c
723509;4;a,b
439463;4;c
104847;2;a,b
78484;1;c
646246;1;a,c
457107;2;a
877672;1;c
573940;3;a
342734;4;a,c
64771;3;c
446570;5;c
293928;1;b,c
735113;3;a,c
386635;5;a,b
106681;3;a
193657;5;b,c
276291;4;a,c
523937;2;a,b
772215;1;c
323984;5;a,c
450713;3;a,c
892817;3;a
141658;1;a
773788;1;b,c
780370;4;a,b,c
588302;1;a,c
485741;4;a
191562;4;b,c
316543;1;a
92501;3;c
593099;3;b,c
368290;4;c
656893;2;a,b
750324;4;c
432542;1;b,c
643677;5;b
683077;4;b,c
859170;5;a,b
258801;1;c
154455;2;a
750580;2;a,c
394725;1;a,b,c
336302;5;c
729112;3;a,b,c
258331;4;a,c
855565;1;c
539276;4;c
891271;5;a
351573;5;a
351658;5;a,c
397927;4;b
464093;3;a
874986;5;a,c
836197;3;a,c
453568;2;a,b,c
63766;4;a
287516;3;a,b
312526;2;a,b
813410;2;b
244952;4;a,b
435453;3;a,c
803343;5;a,b
661962;5;a,b,c
308644;1;b
383856;5;a,c
499748;5;a,c
474220;2;a,b,c
752514;2;a
448027;3;c
180621;4;a,c
225507;4;a,c
173473;5;c
446131;2;c
48699;3;a,c
856217;2;a,b
801897;2;a,b
84887;3;b,c
503532;5;c
674680;1;a,c
591534;5;b
874294;2;a,b,c
902175;3;a,b,c
220810;5;b,c
495387;5;c
894496;3;a,c
886339;4;b,c
357063;2;c
621937;3;c
207349;5;a,b
627085;5;a,b
894505;2;b,c
56022;3;a,c
235296;3;b
885376;4;a,c
821278;3;a
848038;3;a,c
178143;2;a,c
360270;4;a,b
319876;1;c
345383;4;a,c
751700;5;b,c
778932;1;a
885444;2;b,c
97521;3;a,b
166724;3;b
637057;4;b,c
584797;1;b
464759;3;b
424137;1;a,b,c
415373;4;b,c
811110;3;c
533728;1;b,c
600635;3;b,c
273186;1;a
223800;1;b,c
460147;3;a,b
719364;4;c
543015;3;a,b
326489;4;c
481664;5;c
576391;4;a,b
331785;1;a,c
4123;5;b,c
377563;2;a,b
43941;2;c
510450;4;a,c
517079;2;a,b
259225;4;a,c
342111;2;b,c
311040;4;b,c
128739;5;b
694038;5;a
742809;1;c
644932;4;b
580674;2;b
807525;1;a,b,c
708599;5;b,c
645853;2;c
67193;2;a
576422;5;a,c
625686;5;b,c
808670;4;a,b,c
493109;3;b,c
280694;1;c
890300;5;a,c
897730;5;a
473407;2;a
841185;2;b,c
848037;2;b,c
548820;2;c
238496;4;a
623181;4;a
649514;1;b,c
544137;3;a
485670;5;a
469995;4;b,c
794628;1;a,b
848646;5;a,c
44334;3;a,b,c
652473;1;a,c
60852;2;c
798615;5;a
406929;1;a,b
15676;2;a,b
181131;5;c
366372;5;b
727348;5;a
358568;1;a
91941;4;a
321927;3;b,c
488187;2;a,c
313161;3;b,c
895782;2;a,c
459654;2;b
701854;3;b,c
609842;3;b
405607;4;a,b
765982;1;c
295418;2;a
150332;1;a
386692;4;b,c
778403;2;a,c
891564;1;a
276526;3;c
697833;1;a,b
145213;3;a,b
873151;5;c
350883;4;a
160718;2;c
361498;1;c
413791;2;b,c
559242;1;a,b,c
792429;5;b,c
79592;3;a
335554;1;b
95190;2;c
294985;1;b
518606;1;b,c
693137;2;b,c
499609;3;c
286983;4;b,c
598108;5;c
355466;2;c
403980;2;b,c
845516;2;c
344187;5;b,c
380990;5;a,c
782922;4;c
498777;4;b,c
521041;5;a,b
852033;3;a
421712;5;a,c
805829;5;a
580606;3;b,c
102971;5;a,b
658930;5;a,c
810709;2;b
509548;3;a
880575;2;b
298625;3;a,b,c
319579;5;b,c
858670;1;a,b,c
101680;1;a,b
558741;4;a,b,c
739384;4;a
152947;4;a,c
369999;2;a,c
870179;3;b,c
509877;2;a,b
869635;3;b
322743;2;a,c
445899;4;b
541221;4;a,b
300370;3;b
257075;5;a,c
571623;3;b,c
564646;4;a,c
596342;3;b
595629;4;a,b
591053;4;b
244204;3;b
776236;2;a
361254;3;c
604400;4;c
588653;4;a,b
723631;2;a,b
643762;1;a
669294;1;a,b
662526;1;b,c
339981;5;a,c
150773;1;b,c
80716;3;a,c
493039;1;c
856089;1;a,b
602012;4;b,c
446432;3;c
309707;4;a,b,c
838528;2;c
513945;3;b
233121;5;a,b,c
154953;5;a,c
575549;1;a
2898;3;b
55821;3;a,c
677475;1;c
842536;3;a
895863;5;b
705402;4;a,b,c
377538;1;c
181097;1;b
584352;3;a,b,c
909530;1;a
595220;4;a
276689;5;b
537715;3;c
47190;1;b,c
452138;5;c
346926;5;a,b,c
135420;5;a,b
893427;4;a
528927;3;a,b
667331;2;a,c
179765;1;a,c
827789;1;b,c
438471;2;c
843039;2;a,b
123041;5;b
628460;4;c
188184;2;a,b
873610;4;c
243740;5;b,c
376282;5;b,c
737996;1;a,b
664827;1;a
485674;3;b,c
844784;5;b,c
804747;1;a,c
668673;3;a
305087;4;a
826346;3;a,b,c
572419;4;a
698594;1;b
568739;3;a,b
339117;5;a,b,c
797356;5;c
59215;1;a,b
388906;4;c
372158;1;a,c
121686;5;a,b
518034;5;a,b
556419;5;b
832755;4;a
35390;3;a,c
452713;1;a,b,c
670418;3;c
461161;3;b
549374;3;a,c
540547;3;a
177428;5;b
430932;2;a,b
542507;5;c
807372;3;b
818578;2;b
205917;4;b
511684;3;b,c
783788;5;a
672418;1;b,c
764811;5;a,b
264007;1;b,c
393806;4;c
684404;5;b
445729;4;a,b
753704;5;b,c
548558;2;a,c
772414;1;a,c
583421;5;a,b
310098;2;b
804218;3;a,c
483447;5;a,c
536187;4;a,c
700414;2;a,b,c
607000;5;a,c
507305;1;a,c
503536;5;a,b,c
168972;4;b,c
753765;5;b
178034;1;a,c
709590;1;a,c
729480;3;c
748286;4;a
711951;4;a
793056;5;a,b,c
547993;5;b
551572;4;a,b
188447;4;c
627397;3;c
10349;4;a,c
160261;1;a,c
657131;2;a,b
789741;4;c
577233;5;b,c
235544;4;c
258171;4;b
765092;2;b,c
571921;4;a
552955;5;a,c
792404;3;a,b
247293;5;a,b
128231;1;b
779937;2;b
726586;1;a,b
660885;2;b
478382;5;a,b
367896;4;a
89652;2;b
795232;3;a,c
266977;1;b
718351;4;a,b
228002;5;c
584351;2;a,c
551288;4;c
92360;1;c
146901;5;a,c
880656;5;a,c
261811;2;b
116656;2;a
370212;3;a,c
50549;4;c
329290;5;a,c
378226;1;a
527010;2;a,c
460812;5;a,c
760363;2;a,b,c
171929;1;a,b
413864;2;a
233791;2;b
185936;3;a
311236;1;b
728131;4;a,b,c
723628;1;a,b,c
887864;3;a,c
839686;5;a,b
436950;5;b
400114;1;c
152667;5;a,b,c
425183;3;b
751142;4;a,b
396219;3;b,c
440635;5;a,b
860982;5;b,c
591813;2;a
406661;2;a,b
128245;4;b,c
816702;1;c
493996;4;a
134729;5;a,c
633876;5;a,c
107669;2;a
504751;1;a,b
157047;4;b
675245;5;a,c
551152;4;b,c
876575;5;c
671780;2;a
861782;4;a,c
460702;5;a,c
255626;1;a,c
713129;1;a,b,c
163308;5;c
353550;2;b,c
182850;1;a,b
463940;5;a,b
311974;3;a
547142;2;c
756939;5;a,b
291907;2;b,c
113547;4;a
217139;1;a,c
604461;2;c
636852;5;b,c
188594;4;a
398407;1;b,c
363836;2;a,c
107671;4;a,c
348427;3;a,b,c
775587;4;b
791185;5;a,c
496634;3;c
126507;4;c
267708;5;a,b,c
666995;4;c
641080;2;a,b
502989;4;b,c
778070;1;b,c
87039;3;b,c
410770;4;a,b
461731;4;a,b
339291;3;a,c
67372;2;b,c
693427;5;a,c
898537;2;a,b
403913;2;a,b,c
709577;5;b,c
370101;5;a,b,c
381721;3;b,c
486183;3;c
354946;2;b
659555;5;b,c
415290;1;a
806039;4;a,b
513766;3;b
187704;5;a,c
159531;2;a,c
351517;3;a,c
122112;1;b
201189;3;b,c
376737;4;a,c
850323;1;a
556057;5;b,c
558731;1;c
543445;5;b,c
156632;2;c
505541;4;a,b
714801;2;c
768885;1;b,c
353894;5;a
208619;5;a,c
699641;4;a
306859;4;c
131973;3;b
379237;1;a,c
237548;2;a,b
151556;2;a,c
184253;5;b
580424;3;a,c
510088;4;a,b,c
535473;5;b,c
832226;4;b
272036;5;a,c
699187;4;a
732735;1;a,c
608274;5;b,c
644860;5;a
574262;3;a,b
296480;3;b
870311;1;b
688954;5;a,c
659905;2;a,c
507752;3;c
462644;4;a,c
706430;5;a,b,c
515199;3;b,c
266931;3;a
808128;3;b
844193;3;a,b,c
814199;5;b
485442;1;a,b
426257;4;b
528915;2;b
647417;3;b,c
905062;1;a,b,c
713016;2;a,b
738322;3;a
681857;5;c
590105;5;a,b
195485;5;b,c
537419;1;a,b
399518;5;b,c
117149;5;a
324681;4;a
648856;1;b,c
694272;1;b,c
551852;1;a,b,c
802717;1;b
193876;1;a,b
476800;3;a
373136;1;a
371232;3;a,b
195944;3;c
125810;3;c
156123;2;a,b,c
841709;2;b,c
373893;4;b,c
750531;4;b
823911;3;a,b,c
158192;4;a,b
323878;2;a,b
671974;2;b
431140;1;b
830439;2;a,b
221269;5;a,b
652463;5;a,c
732367;1;a
219708;5;b,c
507974;4;a,c
114695;1;a
833081;4;b,c
802159;5;b,c
730515;5;c
375277;1;b
230471;3;c
53892;1;a,b,c
736665;5;c
180167;5;b,c
804452;1;b
377195;4;a
204148;4;b,c
621119;5;c
503722;1;a,c
743931;1;c
423619;2;a
320156;5;b
60814;2;c
685419;4;b,c
434998;4;a,b
776103;2;b,c
311568;3;c
260745;1;b,c
562934;3;a,b,c
678627;1;c
879663;1;b,c
277965;3;b,c
775258;2;b
733389;2;a,c
200082;2;b
669564;5;a
855991;4;a,b,c
369359;1;a,c
2246;3;c
121167;3;c
473146;2;a,b,c
897358;3;b,c
807535;1;a,c
333395;5;a,b,c
249968;4;a,c
201665;1;a
225807;5;a,c
631262;4;a,c
522744;1;b
175302;4;a
879330;5;a,b,c
905393;2;a,b
474360;5;b,c
710574;3;b
364336;3;b,c
801823;2;a
643975;5;b
727247;3;c
751711;1;b
460466;2;b,c
115384;5;a
354367;2;a,c
633832;3;a,c
703827;4;b,c
246551;2;c
643900;2;a,b,c
273004;2;a
745080;4;a
387044;3;c
778546;5;b
893465;2;a,b,c
424719;2;a
694415;1;a,b,c
411928;1;a
504161;2;b,c
69333;3;b,c
602550;2;a,c
158163;2;a
705031;1;a,b
283835;4;a
869341;4;a,c
44458;4;a,b,c
897848;4;c
256933;3;b,c
273793;1;b,c
357083;5;b
207202;5;b
500159;4;a,b
735413;5;c
746672;3;a,b
319800;3;a,c
890225;4;b
143618;3;b,c
703955;2;b
159750;5;a,b
54289;3;a,b
861289;4;b
148403;2;b
348127;5;c
151387;1;c
818174;5;a
435512;2;a,b,c
865938;1;a,c
218292;5;a,c
364133;3;b,c
453134;3;a
2421;1;c
597999;1;a,c
467612;3;c
295944;4;a
73912;5;b,c
570459;2;c
875568;2;c
69969;4;a
785427;1;a
668063;5;a
372222;5;a,b
763961;2;a,b
126898;3;a
347317;2;a,b
667219;3;b,c
326117;1;b,c
587641;3;a,c
845328;5;a,c
819956;1;c
821676;5;c
756764;2;b,c
131642;1;a
12853;4;b,c
121907;2;a
245989;2;b
870174;3;b,c
224696;1;c
762088;4;a,b
327139;2;a,b,c
68313;5;c
188542;5;b
446296;3;c
563232;2;c
234023;5;c
712889;4;b,c
621710;5;b
398188;5;a,b
518563;1;b
839197;2;b
378024;3;a,b
240598;4;a,b
789900;4;c
372240;4;a,b,c
543003;3;a
615203;1;a,c
872319;4;c
418523;2;a,c
769664;5;a,c
241233;1;c
257462;1;a,c
382775;4;a
886926;4;a,c
596470;3;a,b
107335;5;b,c
26541;1;c
56687;5;c
108403;4;a
706946;2;b
872233;3;a
659378;1;a,b,c
419656;3;a
128117;2;a
658344;4;a
748155;5;a,c
261954;3;c
679309;1;a,b,c
873300;3;a
582657;4;a
249891;1;a,b,c
811461;4;a,c
46537;2;b
810392;1;a,c
827329;1;a,b
631913;5;c
890212;5;c
490447;3;a,b,c
590876;4;a
345119;5;a,c
679822;3;a,b,c
485444;4;b
421569;4;b,c
559696;2;b
618747;2;a,c
705088;1;b,c
568416;3;b,c
644410;2;c
94318;2;a
404732;4;b,c
693680;1;b,c
892786;5;a
845270;3;b
750768;4;a,b
831502;3;a,c
759070;4;a,b,c
753351;1;a,c
688956;4;c
184889;1;a,b,c
653842;2;a,c
200061;2;b
260124;5;b
799078;3;b,c
513306;1;a,b
338837;4;a,c
455077;1;a
840907;3;c
412355;3;a,c
216107;1;a,c
628495;4;b,c
770887;2;a,b
119460;5;a,b
473588;1;c
70489;4;b,c
441170;5;a,b
633949;4;a
250221;3;a,c
212300;1;a,b
598875;5;a,c
320623;5;b,c
320661;2;b
561305;4;b
363826;5;b,c
249981;1;b,c
107331;1;b,c
851895;2;a,b
689621;2;b
302196;1;a,b
480835;4;a,c
354687;1;a,c
783222;5;b
209458;5;c
647230;1;a,c
632661;2;b,c
363062;5;b,c
78802;3;b
595114;1;a,c
560794;2;a
562243;1;a,b
696482;4;a,b,c
497269;5;a,b,c
9421;2;a,c
874659;4;a
612951;2;a,b,c
820167;5;a,b
848463;5;a
242177;2;c
587702;3;a
640258;2;c
496119;5;b,c
546056;4;a,c
309063;3;b,c
821987;4;a,b
660355;5;a,b,c
563901;1;b,c
865776;5;b,c
371963;5;a,b,c
854667;4;a,c
402598;4;a
622739;3;b,c
724806;3;a,c
221507;5;a,c
798786;3;a
624307;1;a,c
144120;1;a,b
631054;5;a,b
115168;1;b,c
272637;5;a,c
459198;3;c
233115;3;b
724388;3;b,c
716938;4;a,c
480625;1;a,c
850454;2;a,c
425435;3;b,c
845568;3;a,b,c
677289;4;a
394772;3;a,b,c
502307;3;b,c
384255;3;c
690596;3;b
342798;1;a,c
526440;1;a,b,c
691740;3;b,c
284942;5;a,c
408485;4;a
385220;3;a
638005;3;a,b
598673;5;a,b
617978;2;b,c
499499;3;a,c
490862;2;a,b
274070;3;a,b,c
421078;5;a,c
777939;4;a,b
834240;3;b
244517;2;b
593154;1;a
809613;3;a,c
538708;3;a,b
269990;1;b,c
619381;5;b
403441;3;a,c
34546;2;a
876678;4;b,c
287113;3;a,c
316403;4;a
226196;5;b
393233;5;a,c
751233;1;c
92854;1;a,c
414577;5;c
236633;3;b,c
585482;1;a,c
459677;1;a,b,c
231740;3;b,c
601491;3;a,b,c
432852;3;a
809932;2;b
351052;4;a,b,c
689524;5;b,c
193133;4;b,c
389776;1;b
459095;3;a,b,c
695194;5;c
454389;5;b,c
246889;1;b,c
791974;4;a
474300;4;b
134975;1;a,c
639879;1;b
239055;3;a
862539;1;b,c
709381;4;a,b
687367;3;a,b
336703;4;a,b,c
126057;3;a,b
827840;3;b,c
527016;2;a
659107;1;c
274903;5;a
532181;2;b
299966;4;b,c
468842;4;b
266749;1;b,c
429964;5;a,b,c
778163;5;b,c
612262;3;b,c
645582;4;c
524378;5;b,c
827686;2;b
208382;1;b
604086;1;b,c
843300;3;b,c
213661;4;a
604819;3;b
759370;2;a,b
745659;1;b
244397;3;a
843633;1;b,c
869203;5;b
359464;4;b,c
670494;3;a,c
260154;4;a,c
815632;4;a
409967;4;b
384764;3;b,c
561519;1;a
81500;3;a
750652;1;b
553776;3;a
342629;4;a
573972;3;c
616480;5;b
464061;5;a
195450;5;b
554960;3;a
265192;3;a,b,c
593565;3;a,b,c
284217;1;b
276391;5;b
736493;2;c
516906;3;a
500074;3;c
541014;3;a,b
637601;3;b
313776;3;c
690783;4;a,b
392028;1;c
826769;3;b,c
888449;3;a,b,c
843320;5;b
711882;1;a,c
498051;4;a,c
564493;1;b,c
754027;3;a,b
498758;5;b,c
391392;5;a
510947;1;a
258424;5;b,c
443624;4;c
279241;4;b
293635;1;c
433891;3;a,b
366401;5;c
263040;4;a
174304;1;b,c
407515;2;c
570069;3;b
891045;5;a,c
869345;4;a
870207;4;a,c
653829;4;b,c
577514;5;b
314541;3;b,c
682895;2;a,b
773304;2;c
660604;4;b
102761;3;b
298702;2;a,b,c
593016;5;a
501534;4;b,c
419433;1;a,b,c
862688;3;c
392464;5;a,c
761522;1;b
293533;1;c
119916;3;b,c
682764;1;c
609772;3;a,b
363874;1;b
348516;2;a,b
722700;4;b
190870;4;a,c
221209;1;a,b
658924;3;a,b,c
342588;4;b
456545;4;a,b
857081;3;a,b,c
758419;2;a
216386;5;a,c
389833;5;a
786035;4;a
839014;3;a
12614;2;a,c
328313;4;c
572989;3;c
697879;2;b
65969;1;a,b,c
890329;1;b
339716;5;a,c
336742;5;a,c
433042;5;b,c
42912;3;a,b
746708;1;b,c
371831;5;b
425793;4;a,b
332138;5;b,c
465433;5;a,b,c
808872;4;a,b,c
742966;1;c
281778;2;b
588771;5;b,c
361191;1;c
205858;3;c
281759;1;a
529608;2;a,c
720467;4;b,c
275769;1;a
715537;2;a
673725;1;c
895679;4;a
707199;2;a,c
526275;5;c
224057;2;a
648431;2;a,b
793768;3;a,b,c
597889;4;a
556514;4;b,c
144923;5;a,b
495449;5;b,c
783553;3;a,b,c
183672;2;c
727130;1;a,b,c
454681;3;a,c
316278;2;b
233266;3;b,c
667245;4;a,b
74149;1;b,c
555319;3;a,b,c
566151;4;c
248685;3;a,c
898819;2;b,c
626980;1;b
381839;4;b,c
826046;4;a,c
292697;2;b,c
127369;1;a
393367;4;c
705426;1;b
322809;3;a,b,c
343456;3;a,b,c
518415;5;a,b,c
333569;3;b,c
739273;5;c
118329;3;b
328408;5;c
832517;2;b,c
582892;1;b
461514;5;a,b
215951;3;a,b
197062;1;b
774730;4;b
268122;1;a,c
455179;4;b,c
309072;2;c
127801;4;a,b,c
893993;3;b
779929;5;a,c
523574;4;c
466007;2;a,b,c
101989;5;c
488286;3;c
626809;1;a
553324;2;b
887494;2;a,b,c
522876;5;b,c
533783;4;b
351715;2;a
535650;2;a,b
341899;4;a,b,c
96717;1;a,b
245778;3;a,b,c
625160;1;a,b,c
611241;5;a,b
153612;1;b
250007;1;a
335605;1;c
370207;3;a,b
320036;2;a,b
285091;1;b,c
323111;1;a
817432;4;a,c
280929;5;b
326839;5;a,b
319749;2;a,c
329551;2;a,b,c
396908;4;b,c
71145;1;b
152806;1;c
327926;5;a
232968;4;c
623939;3;b
859406;4;b
419457;1;a,c
128780;1;c
716757;1;a
198706;4;b,c
767572;4;a,b,c
296779;2;a,b
423124;4;a,c
328450;3;c
242500;5;c
464058;1;a,c
527361;5;c
517791;5;a,b,c
767876;4;a,b
602083;1;a,c
638322;5;a,c
218386;2;c
159325;5;b
414864;2;a,b
654117;1;c
179020;5;b,c
216707;5;c
618684;4;a
878025;3;a,b
781022;5;a
550869;1;a,b,c
198360;1;a
10206;5;a,b
777148;2;a
406994;2;b
600474;1;a,b
641372;2;a,b
505832;4;b
97893;3;b
599880;5;b,c
765162;5;a,b,c
366180;3;a,c
170682;5;b,c
734107;1;a
455306;4;a,b
177913;2;c
46378;2;a,b,c
646290;2;a,b
419230;1;a,b,c
571172;5;b,c
691683;3;a,c
780490;5;b
574106;3;b,c
735702;4;a,b,c
589699;4;a,b,c
895278;1;a
218977;4;b
535026;1;a
482049;3;a,c
426330;5;b,c
123994;1;c
148336;2;b,c
267765;3;b,c
82137;4;a
172734;1;a,b,c
624970;3;b
751662;5;a
493171;2;c
894378;2;a,b,c
404625;4;c
878761;1;c
261567;5;b
755105;2;a,c
589536;4;a,c
358343;3;c
865633;4;c
460913;5;b
708354;3;b
549859;5;a,b
263010;4;a,b
668158;2;c
860958;2;a,c
804670;2;c
178692;5;c
666895;3;c
311727;4;a
497306;3;a,c
409761;3;a,c
203144;5;b,c
569791;2;c
57596;4;c
45769;2;b,c
213060;2;b,c
291593;2;a,c
240813;1;c
415966;5;c
358662;2;c
127869;1;a
468816;3;b
369966;2;c
513557;2;b,c
137405;4;c
682591;4;b,c
865604;4;b,c
786651;4;a,b
428309;2;a
232491;2;b
600185;3;a,b,c
788521;1;b
478011;3;c
525127;4;a,c
870630;3;a,b
898910;2;a,b
190624;5;a
893516;1;a,b
862066;2;a
258251;3;b
32252;2;a
71943;2;a
266463;5;a,b
224053;1;a,c
661912;3;c
504864;5;a
642171;1;b,c
426373;3;c
345560;2;b
615316;5;c
762680;5;a
250986;1;a,b
373306;3;a
304273;5;a,b
561683;2;c
311638;4;c
606069;5;b,c
531451;4;b,c
743629;4;c
559035;4;b,c
207789;2;a,c
808757;3;a
884098;4;a,b,c
676194;3;b
175142;1;a,b
218648;4;b,c
878690;2;b,c
735866;4;b,c
553551;3;a
723829;5;a,b
194842;1;a,b
508512;1;a,b
829128;2;a,b,c
752128;5;a,c
467824;5;c
692795;5;b
222186;1;b
718861;3;b,c
301952;3;b
128760;2;b,c
476249;1;a
264158;4;b
49517;4;a,b
743124;5;a,c
231608;3;b
143140;5;c
579633;2;a
648534;1;a,b,c
733271;1;b,c
202267;5;b,c
847568;5;b
504971;1;a,c
179346;1;b
636604;3;c
595646;2;b
413600;5;a,b,c
579840;4;a,b,c
628851;2;b,c
562710;3;c
596555;4;a,c
679563;2;a,c
355421;3;b
737049;5;b,c
244056;2;b
455638;5;a
720054;1;c
719952;4;b
838766;2;b,c
355641;2;b
278143;3;c
764806;2;c
9811;4;a,b
153753;4;a,c
222351;5;b,c
405264;3;b
909233;5;a
865518;2;a,c
800674;5;a,c
150962;4;c
372916;1;a,b,c
248875;1;b,c
681722;5;a,b
511180;3;b
612567;1;a
612359;3;b
583096;1;c
64210;3;b,c
215598;3;a,b,c
198658;4;a,b,c
463408;1;a,c
750825;4;a
247070;2;c
324762;4;a
159517;5;a,b
282880;1;b
81183;3;b,c
596604;1;a,c
45972;2;b
208448;1;b,c
825412;4;a,b
382118;2;b,c
345707;4;a,c
374093;1;a,b,c
534592;3;a,b
800493;3;a,c
482008;3;a,b
521613;2;c
481621;4;b
754215;3;c
753711;2;a
466701;1;b
560175;5;a,c
731913;2;b,c
66970;3;b,c
51437;5;b,c
413418;1;b,c
726591;1;c
566309;5;a
715913;3;b,c
609836;2;a,b
315736;2;b
542009;5;a,c
244734;4;a,b
326328;1;c
347854;1;b,c
775190;5;b
774902;1;b,c
754375;2;a,c
