722d8ec4f;17294.3;2119-07-28
5243a64a9;16194.4;2275-02-24
d6d84a2ef;3287.5;2002-03-22
da359839c;7699.7;2076-07-10
a7ebe54f6;17484.1;2155-07-09
549ba30fe;27637.7;2235-09-17
7366fa91e;9648.7;2235-04-15
843a1d045;3191.4;2119-02-14
461c8beec;12670.4;2192-02-07
665825d54;25141.5;2076-07-13
56c127c71;15863.6;2026-12-23
bd912985f;6029.8;2042-07-25
0c5ee9080;10784.4;2073-02-12
a733fe62a;13634.1;2074-06-22
4e391bc4a;31818.7;2116-08-19
523836109;32705.3;2049-04-09
54d7eaf33;22859.7;2017-11-05
83aab7374;11427.3;1980-03-17
846962dbc;6392.1;1988-08-13
6cb5ac1b6;23177.1;2287-11-02
77eb44a26;30135.5;2217-04-17
a5fe21a4b;7194.1;2033-03-23
fcb6fff2d;5488.4;2158-05-17
618449106;18595.3;2003-12-06
a566721dc;30468.8;1998-08-13
3053a809e;13828.7;2024-09-26
13b5b7b50;25806.3;1986-09-20
6f9460304;11222.5;2139-12-24
418bb6dfe;3220.9;2170-04-17
2a272363c;23004.1;2013-12-15
ba35004c1;5974.5;2222-02-19
66e221a5c;19114.8;2060-01-01
bd76881c8;2670.6;2270-10-01
86ac1946f;27638.3;2257-10-08
43814b39a;8575.3;2282-07-15
411d598a4;24920.3;2247-09-23
27fb2b374;5252.2;2283-08-27
9fd5b36c3;26099.8;2269-08-03
487de18d6;13802.8;2125-07-24
73582edaf;11788.1;2037-01-20
69d9aac50;14176.2;2272-08-07
ae0d7caf1;24725.8;2161-04-03
ddd6ecca7;12983.6;2113-02-13
1b3a2aedb;30548.8;2226-03-22
184b73abd;3653.3;2203-06-12
e09ab0612;7822.8;2092-04-17
be11fe3f2;32021.7;2007-11-03
43f7fdbc7;19219.5;2021-04-04
0a7884052;24117.5;2212-07-04
b6ca230f3;32712.8;2185-04-25
04f9b0cf9;8536.8;2064-02-18
70e283d5e;16972.4;2066-07-18
04c2aadab;32086.6;1990-02-09
c47538558;22392.9;2122-09-09
e817ba1e7;15305.5;2103-08-03
6f7cce74d;12799.6;2035-03-22
87a209636;13909.2;2106-02-17
ed08dd300;28335.1;2064-05-14
230b408f6;6401.9;2124-04-06
383eb7aa1;1064.9;2044-10-20
555595391;20785.1;2222-09-26
d602ea395;25354.7;2128-09-18
f074a42d4;3538.2;1980-11-05
4fbd0b08c;22563.8;2092-01-09
028fe50b8;11717.2;2165-01-19
37f9dc826;31823.3;2270-10-14
988265ab8;15.1;1989-07-11
e2d50b2f4;11781.6;2300-04-15
fbfe5abe9;7453.1;2120-12-05
c705082d7;19601.1;2088-06-17
5aa811fcf;12988.8;2147-08-22
07cbad36e;23302.1;2205-02-08
a7be6097c;17960.4;2014-02-21
e235251b3;2567.8;2013-08-01
7376a75f7;31006.1;2094-08-27
23706b365;28548.4;2124-05-23
20b910cc5;17449.3;2262-03-05
5c3973994;19020.5;2280-11-28
3fc350927;29324.2;2216-02-09
3371b335a;10124.6;2175-01-10
07a608696;18630.4;2037-05-10
a627aa2f1;19072.9;2164-08-14
6ecdd71e7;4444.3;2248-01-15
f88c4cc75;24825.8;2268-09-16
0bc46c1d8;32572.8;2179-12-17
737a02f93;29573.3;2219-11-06
00271a2c9;2541.2;2209-06-03
cb29facbd;2004.9;2226-11-05
de361707e;32344.5;2214-08-05
0c5c4599e;15649.4;2285-08-25
54149e296;17219.6;2188-10-16
34f728ca5;15300.3;2256-07-16
d8260aa43;15048.4;2021-12-24
045aaaa94;7303.3;2030-06-20
6cf766233;13934.9;2080-06-09
01040dae4;14629.4;2117-08-24
3c275573f;21421.8;2297-08-22
4c4cd20dd;30283.4;2127-02-07
2ed85331f;22303.8;2122-03-16
376496d19;9335.4;1985-07-23
e6707d514;12174.5;1996-04-10
a2c449993;405.7;2094-01-19
b5f897380;6238.3;1973-06-02
a1dfa4504;16456.2;2293-12-13
19e4eff49;27331.8;2271-02-06
59ec63ca4;6126.3;2275-10-23
264ee60dd;21007.7;2104-04-12
30bc0b17a;15874.5;2080-10-03
6d2f3255c;28367.6;2013-05-20
9d6b67e60;26453.5;2162-10-18
c6ba4548d;13439.2;2039-02-13
88b5b1518;17537.8;1993-12-09
1d9a70e6c;11727.1;2054-04-17
ce134ffcd;31934.5;2046-10-18
2c54f227e;26831.2;2258-02-27
6cf6d38ce;4957.9;2286-05-17
7eca1b68f;17249.6;2045-12-21
d6582396d;2423.5;2296-10-20
cf8aa40fd;22117.7;2142-04-06
9ef635eef;10140.5;2179-02-23
2016d601e;28255.3;2251-02-05
7daf9feb1;16424.8;2020-05-15
a25a283a0;30535.4;2056-12-04
affd6fd0d;14022.3;2165-09-15
329ee802b;29178.5;2060-12-07
80202635d;18883.5;2222-08-07
3c6b16612;10033.5;2113-10-15
face9b074;29421.6;1981-01-24
aa80404ec;17271.2;2133-12-11
9d220a7be;7595.7;1982-10-16
4f03ef365;537.7;2165-05-08
ecb2c3ba9;26513.4;2257-10-06
8af4a82fa;10074.7;2221-12-13
0182fac89;24485.7;2247-01-22
42bdcf0e9;22560.9;2121-02-28
1f30d667c;19839.8;2272-11-08
64abcfecd;13649.3;2294-04-12
707ca3e0a;16595.2;2202-07-15
01278d7a0;30415.8;2168-12-09
d1259ef8f;7645.3;2227-11-25
ba01c4005;24593.7;2212-05-01
5eda41a85;26232.3;2156-03-13
3e4c9e33d;11509.3;1977-05-25
aa02e1b32;14700.4;2042-10-01
8933674b7;5031.6;2036-04-07
d4a0b054a;24966.6;2011-07-08
79ff0e969;10413.4;2167-06-19
2fa5aba04;16355.2;2241-09-18
bb7da8bc7;18241.2;2111-05-04
a29d054f9;26146.7;2145-09-23
db7b99b14;12427.4;2143-10-03
c57e91406;15611.4;2112-04-24
59fc09edf;5783.9;2058-12-04
555b6844a;31000.8;2247-12-06
33a7e7229;20936.6;2259-04-17
42fa76c30;24995.4;2042-05-23
8e7b37876;3948.4;1992-04-10
86d305b63;22375.9;2031-11-12
0332fbaf0;18084.6;2201-06-20
dc0bba179;17510.2;2052-03-17
9da900950;5638.7;2281-01-07
be3a340c6;22095.1;2045-09-22
6c0372ce4;9349.8;2118-04-12
46955d937;20340.6;2201-02-22
5445f4b8d;11610.6;2229-10-06
1ba45e746;16680.6;2004-01-08
d35fde01f;2415.5;2201-05-22
777949f53;2829.2;2140-01-08
cc436610b;26240.7;2073-01-16
8aed22179;26773.2;2003-05-10
c6becfd8d;23128.9;2075-07-12
654eeddb1;10085.4;2140-08-19
4b529adbb;14773.5;1987-03-10
5fb6285b1;13751.8;1994-01-16
5b4fb47d4;15983.1;2274-05-23
c874da74e;23567.3;2097-10-10
c2dce6777;4411.7;2193-11-22
02e7a6efe;9201.7;2007-10-10
e223b572f;23379.7;2157-12-16
10d6d2779;26797.4;1998-05-15
674e10248;23443.7;2248-01-01
8a78b8774;18702.4;2010-01-02
1663c5748;1345.7;2232-11-25
6e9631878;22643.5;2055-10-13
3f83feb4b;14711.3;2005-12-17
017bfe151;31689.9;2139-07-21
0cfab9350;9745.9;2087-03-01
75bc3a1b4;19712.1;2055-05-26
93bf2eca4;25754.6;2188-04-18
beea5d738;7213.1;2040-08-16
c596bc4e8;17401.7;2047-01-14
9182b12c9;27037.1;2193-03-12
22a60bb4a;16652.3;2271-03-23
d92c51d47;18435.3;1984-08-01
837016acd;16759.2;2217-10-21
63497e6b5;20928.4;2092-09-04
601ae43cd;15025.4;2085-02-08
eb295883f;7984.7;2041-07-22
4c19d57be;20305.8;2192-06-26
2f076b9ed;18968.2;2117-07-12
4972fd340;23929.7;2189-09-25
522cab61d;12444.2;2296-06-13
7a0f0c306;18481.8;1978-01-10
5db5630d3;5111.9;2265-07-10
69d3c4732;13927.9;2118-07-23
5adae777d;19372.5;2198-09-21
b9e356ff6;6069.1;2026-11-24
16c83927d;13793.3;2281-06-07
6df0e5db5;2136.9;2029-10-02
906f12595;14904.5;2225-12-10
7a88ef660;4986.1;2067-06-13
74ef5ecd6;24201.9;2229-05-19
a1f6e8974;4084.3;2249-09-28
e5a923469;4143.3;2148-11-20
2ec9e09d7;32308.4;2014-03-15
8c8527728;5449.7;1980-09-01
ad15d86f1;3254.1;2000-12-25
6921f70cd;8665.7;1999-12-20
a9c25900e;6482.6;2060-04-20
0fb0be0cf;29416.6;2293-07-11
459867c50;26192.7;2113-06-12
d90f6b79f;25225.5;2029-07-14
658c4462d;9896.8;1990-09-17
5890cfeb2;18516.3;2157-04-04
6e4ae76bd;21371.7;2057-02-02
8a3e2d75d;11612.3;2182-08-09
080c81bcd;17995.2;2235-11-20
48e5c0caa;5028.9;2024-10-22
ec230d888;17503.9;2018-10-07
87d1d26ef;16128.1;2033-06-08
20a472915;19585.7;2240-12-18
ef324c74e;26484.5;2224-12-04
6381866b6;20945.7;2245-08-17
f9e46723f;20659.4;2168-06-01
d8a4a57dc;21876.9;1983-12-03
1f54a79f2;4087.4;2287-09-01
fa29fb971;3279.1;2256-05-15
c4c3b4e87;20832.8;2089-11-19
894d34417;18399.4;2004-04-24
841606b98;29224.3;2113-04-19
5da2f8f16;12713.9;2046-09-24
f75034497;5090.9;2054-12-28
975c5d2d3;938.3;2204-10-08
7b31c5667;16674.4;2271-03-06
7ff0e5028;32521.7;2169-04-15
859abae8e;19592.9;2150-09-22
cf0b6832b;11010.7;2010-08-13
d44a0157c;31292.5;2120-11-14
788544849;8129.4;1983-06-22
39e7173b9;10281.6;2288-02-26
499127306;21319.6;2086-10-05
104187f81;7895.1;2057-04-10
ac12b4bfb;4177.8;2034-01-24
1e9eb9297;20679.3;2078-11-04
b7a269ed7;5931.7;1997-08-17
1ed963f04;6577.2;2089-07-07
8cf7bba6c;26669.2;2148-03-01
f27ac5c4b;24772.7;2063-08-25
cbdef7ff3;17104.2;2196-07-01
d870512dc;23368.8;2025-04-24
007d08e07;13692.8;2090-04-25
5cc86d43a;15636.4;2150-02-05
e3d50c5b4;26618.1;2011-03-18
c2e625c8e;30290.5;2120-04-05
c9ed4d514;6259.8;2197-12-16
ec83d657e;12388.4;2196-11-27
91e899e0e;15975.2;2112-09-25
3734d5ec8;22130.6;2049-12-21
b2c078a7f;3311.1;2001-04-08
f1c5f639c;16510.6;2102-12-13
0919093e0;11492.2;2102-04-15
bba23f95d;25005.6;2054-04-13
9354fab31;28535.9;2075-01-22
ddb342831;15960.7;2278-10-01
4f26b8dc6;3503.5;2281-05-04
08b09effa;7713.2;2100-12-25
e7448d38c;21988.7;2102-08-24
1519c1efb;30617.8;2007-02-20
c6f0b0205;23782.8;1983-07-12
887dbf51a;15266.5;2211-04-08
9dc566342;3945.6;2139-05-13
da3d26627;31640.5;2212-10-14
f77130f6a;16609.1;2082-03-20
694a26643;16733.7;2117-04-28
df382f519;30192.4;2111-07-03
1a614e959;28106.1;2116-11-02
c56ad7c5c;30678.4;2127-08-28
6abb3255e;8236.1;2005-09-26
15cf4efbf;19262.6;2098-04-19
f112656c7;584.1;2194-07-01
ba75f9c0e;7460.5;2039-03-05
a93fe92a1;24012.3;2090-04-05
81261e508;23451.8;1971-12-05
296ee8fb1;6459.7;2285-06-03
94b33311d;6526.3;2092-09-12
dbf498a83;2360.1;1999-12-17
50e679fc1;28453.6;2246-04-08
576ac1a35;15336.8;2234-05-10
f96c20725;26936.1;2142-08-08
acb5c1012;31748.4;1988-03-02
bcc3c2baa;22806.8;2235-06-26
f78ef26b5;2084.4;2218-01-25
5a05513a9;2764.8;2143-03-21
dd3c9295b;7308.8;2078-11-04
dc72e6989;22614.8;2136-08-20
f94286e43;6901.9;1973-05-18
f459715a3;29185.1;2022-03-08
e2079e56e;14392.7;2247-05-04
3772f182e;9460.9;2297-06-09
c34e0973b;11450.5;2223-11-11
7acb6c603;16072.3;2121-08-17
36274d05c;8464.1;2079-07-04
3aa1133b0;24666.9;2006-01-26
350d3452e;10705.4;2167-09-11
adf0f7d38;27957.3;2219-05-23
40cf2d2d4;5755.8;2181-10-20
b6f1b9fe1;7273.3;1990-10-17
5db0efac0;789.4;2089-06-18
d9064f360;15909.8;2052-06-18
ecba3c68e;32294.4;1973-05-16
e1a04f600;28496.6;2164-07-10
e25ad5b5e;22152.9;2251-03-14
b79872037;25961.9;2239-01-01
92faacff4;11109.1;2089-12-10
666a89b46;32193.8;2190-05-13
abcd9175c;27912.8;2215-07-27
c2ca09986;17237.5;2274-05-28
d484fbcc3;24863.6;2285-03-05
5f20f726e;31836.4;2195-03-22
c967fa316;4770.4;2107-08-02
a26d45137;1663.9;2134-06-24
7ace01872;14261.1;2233-07-08
4774eedb4;19869.8;2100-01-26
0ece2568a;12499.8;2153-10-22
6ab49ade8;2539.4;2160-10-15
9f7879118;8142.8;2111-02-12
51ab5ba34;3049.1;2097-07-03
6d5942024;41.8;2202-06-24
de1e090cf;28941.8;2136-01-25
ab51acd54;8798.6;2164-12-06
b0183269a;3843.8;2253-07-18
ce5f1795e;32493.3;2007-11-03
0de30c49d;16508.1;1979-03-19
ffe79d859;26203.9;2079-05-07
9537f607c;24510.8;2095-03-10
d7740e70f;16704.7;2190-01-21
644d1740e;11381.4;2262-11-08
9b5e76385;2813.7;2154-10-07
145bda76b;21267.9;2096-06-21
090aa93d5;4470.7;2053-11-13
1116929d0;12546.3;2012-08-09
38df93e43;18787.8;2298-09-11
bfa7d2c97;500.7;2123-11-08
df51e0c48;26087.3;2044-01-15
0532ac044;1884.1;2035-10-05
a671077aa;26830.9;2100-02-27
4e15f33c5;16888.2;2209-07-13
ef4cf9739;22884.7;2151-09-23
e53808b49;4455.3;2254-09-26
190a40416;25450.3;2134-09-28
6c64c0bc0;19324.1;2021-07-14
cff56c3bd;31352.1;2245-07-18
1ade7253a;20390.7;2286-07-26
d4f551be6;9860.6;2177-09-02
44a6eaaa6;3525.5;2195-09-15
60a719b95;7037.1;2043-07-06
2cc411223;5247.8;1990-04-27
88a702bae;14877.4;2158-12-11
a09441f89;16492.4;2175-12-21
480c1041a;26283.4;2130-05-22
d7cda4e2e;2855.8;2192-04-24
d52b6cd10;3875.5;2253-11-16
22362a3d1;14743.5;2279-06-19
4e99a953f;584.5;2282-01-24
1cc3c5bd6;1685.7;2206-11-01
e6ccf99d3;30381.7;2114-08-06
cb9a4eaf4;17665.5;2225-10-26
4add32b1a;8966.3;2241-01-13
59f030c9b;25349.3;2229-02-12
d8a94cd90;32491.1;2124-11-06
5add7722f;10600.2;2049-09-03
04c6c5fca;3880.3;2260-10-11
cc626e654;7218.4;2131-12-23
cab62832a;25608.9;2062-02-23
6d02ce839;5465.5;2039-02-27
ae9fbd1a2;5020.8;2252-08-25
be200f231;27295.5;2214-06-02
2066e58ec;8381.1;2298-11-04
f95acfeeb;9648.2;2163-07-16
5d05640b4;25800.3;2041-12-14
bce14d8c8;28247.7;2133-01-15
719139db9;1734.7;2214-04-05
4e767e178;29446.9;2237-11-20
88a6ac760;725.8;2295-06-16
e136de30e;21828.7;2085-10-09
9da46eda7;23646.8;2006-04-23
043296746;6372.2;2087-09-01
484a51cd3;2021.3;2166-07-03
453024649;14456.7;2076-05-07
668e2589f;8947.3;2297-05-07
12dabff10;22735.9;2143-09-08
fb0a48f3c;27111.8;2014-11-13
1b4cdc888;12552.2;2184-12-16
3b2c79cd3;17247.8;2235-08-06
0cfd61f67;32721.6;2232-01-20
00225252c;24260.3;2290-07-27
96f560e95;14691.3;1995-11-23
216be21ee;11780.3;2175-05-07
9833a95a6;2196.2;1978-12-06
0b5b2272e;2018.9;2193-08-19
f514e2e2f;32114.7;2013-03-01
31d8e4b6e;23784.5;1971-03-21
dfec13e5f;15353.1;2074-12-27
12486b511;25138.9;2231-04-10
c56faf086;2836.7;2281-06-16
f9d53e68c;25437.9;2038-10-14
09bb5d2df;32632.9;2168-01-03
c5bbedaed;10003.5;1978-07-12
3e75d0e56;20650.5;2219-03-08
0d673dfea;15493.5;2298-02-04
455b06362;16884.4;2155-07-22
0b9f4f66e;11175.6;2229-04-03
2e76091a3;27999.9;1974-01-19
efae54308;3503.6;2084-08-22
f68e18291;9439.9;2021-08-22
372f036d3;28701.9;2290-10-15
99b3435d3;17582.8;2152-08-24
fa33287fa;15322.7;2220-11-13
11b0913b9;32675.5;2049-09-06
48f244762;23922.7;2192-12-17
15cc611da;8467.3;2264-05-22
529845388;14453.6;2060-09-25
8103a03e7;17216.1;1980-05-08
10b4c19c7;14622.5;2062-04-01
2a8a52c9c;14928.3;2062-03-09
13fb6fba1;22249.5;2270-08-14
fa12fb24b;26804.7;2060-05-12
b88941793;30259.4;2260-07-04
7497761d3;24233.9;2277-05-28
b99e98aed;7181.5;2136-01-06
0c5a1e441;13376.7;1986-08-26
7b945ee29;14716.8;2004-08-18
098d81c17;15526.4;2035-10-02
b6f2aeb36;26122.3;1994-04-16
f2eb3526a;2923.1;2299-10-25
0281db275;17761.5;2072-08-15
e5b69a264;17584.7;2251-07-11
120a4ea8d;15314.4;2000-09-26
02863a5cc;1165.1;2256-09-15
78e5d0aa4;3134.8;2254-11-19
f51ac88df;31160.5;2122-11-08
fc6a5a525;12603.9;2166-03-28
f5bbdb6b5;3328.2;2047-10-09
d36a556d0;16749.9;2114-03-04
b33f97000;6181.4;2035-07-13
9d9a51f52;19588.7;2204-10-22
231620f6c;17595.1;2275-08-08
f0a54799a;26745.6;2058-10-27
073ba04c2;2802.8;2188-06-23
c83c5aca1;6996.9;2040-11-01
6df5036ed;3395.3;2124-07-13
cc06b33c8;30729.9;2296-12-17
d387f8e84;13604.9;2037-02-28
a6f378688;29912.7;2057-04-20
d2d2c5783;31603.5;2203-04-21
ec43a6866;22412.8;2238-03-27
a4d76c965;17902.2;2225-05-18
f17ff5001;32589.2;2240-02-15
076eaba12;21617.1;2166-02-03
97014f051;3459.5;2262-02-01
6c4740ebb;32493.2;2124-06-19
675f4e1c5;23364.1;2101-03-13
e83f85be4;15612.7;2297-12-06
164381387;24729.1;2275-09-22
1a07bb0e4;7649.9;2099-01-08
54a6c746c;8437.9;2174-04-25
daf802c11;23172.2;2098-01-18
6e0626d2b;24751.8;2018-04-28
0ad099a6f;2845.7;2006-11-08
389de426b;20618.7;2213-08-10
e17ae6e74;23340.1;2266-08-02
f6474fae3;32506.6;2071-01-09
ff601d9ef;18681.8;2118-09-13
001c36ed5;30121.1;1977-06-12
5c123f4ce;24386.8;2040-09-10
7f3a742ee;31244.4;2005-10-05
9c1b9764f;2907.7;2074-10-09
26df564ba;21457.7;2289-08-18
8d58cfdcd;9180.2;2089-03-02
ed684fe7f;26046.8;2214-09-08
df502d8c8;21221.1;2233-01-25
096b8bcfd;2093.4;2068-06-28
bf44e92b7;13379.2;2280-11-08
6b14d4646;14205.6;2073-04-22
8a08bd35d;17216.9;1988-03-01
fb85334e6;4106.6;2293-08-13
bfdfd3f94;24295.8;2039-05-02
f6ccdcdbf;9840.2;2235-08-15
a54a87f75;4271.6;2149-07-10
a6ced98b8;26612.5;2123-03-19
b6aa4c097;1846.4;2295-07-25
d49905a86;19486.7;2138-06-09
f88ef7d3d;7434.1;2201-12-22
e18acf048;28137.8;2293-08-27
0041c4d1a;27217.6;2102-03-04
1c8bb4b06;29460.8;2080-07-23
8d2ea6f85;18552.7;2168-03-18
5aacb1275;516.3;1971-03-28
fc87eccd3;27978.5;2131-07-27
57200142a;30348.7;2172-11-15
45499d91b;25066.8;2188-11-13
a13584b2f;7601.1;2043-07-01
7e8c8574b;26610.2;2250-11-21
a758038b5;10230.4;2185-03-28
b4059ee24;12005.7;1987-05-20
52a0d172e;8759.5;2160-02-16
b6bba057c;1903.5;2262-08-07
a9999cad1;23567.9;2208-03-14
57234a445;28140.6;1978-06-10
bf922fc99;25898.5;2145-01-05
7a38f4a96;11323.1;2183-06-01
413872ec9;28572.7;2258-09-02
7bbaa6463;23875.1;2220-06-10
db995b43f;31428.7;2297-09-22
ce8e33b48;25537.6;2065-06-01
1012c135e;4778.1;2170-09-20
61ee11b76;231.9;2126-02-20
95fc1b55d;30957.2;2151-08-20
9b1a9edf4;7153.2;2230-03-13
f0e55dda4;16445.2;2013-09-23
c2bce0242;34.4;2294-01-02
fd2e3dc6b;5567.6;2132-01-16
69b8121be;25680.3;2060-01-24
fda3f0e7a;23357.9;2087-08-08
42ee7fb95;13681.8;2183-03-17
80a8cd21a;19976.3;2216-03-08
4bcaa1935;7385.2;2206-10-02
2fcbde396;28511.2;2218-10-10
173142ebf;15361.8;2127-09-06
2753a6710;22974.1;2264-06-08
d9e48ccf2;25698.2;2233-11-14
4ee2d28ac;1364.7;2144-09-20
25f1d0cb2;16646.7;1993-04-06
e4a5812e3;5475.5;2022-08-14
b2379ff0e;27953.7;2069-12-04
8dab05f38;20588.1;1997-09-07
1e52d7018;1977.5;2143-12-17
f106d7009;734.9;2115-03-28
e9141897c;19969.9;2251-03-11
0a8bee6f9;11645.3;2182-11-10
c12b15bc6;1290.2;2072-08-02
22508de58;3286.8;1991-04-04
4068de795;20019.6;2073-11-11
244c78416;4640.9;2081-07-10
457a19fd4;13781.6;2198-07-24
b37744d61;21842.9;2219-10-21
b56b20f05;26488.1;2176-09-03
611cf9a8b;6144.3;2117-10-18
29303539c;13792.1;2018-12-21
8748b7041;19067.1;2112-07-01
cb11663a8;358.3;2086-01-25
205ce546e;32735.7;2136-11-05
616a9e8ae;8513.2;2105-02-13
fcb05735a;11256.9;2192-09-28
2e9c8b50c;25051.2;1998-04-23
d21ef5de3;11977.5;2177-04-08
a7c3ab4eb;3736.5;2162-06-27
d70132293;29541.8;2239-02-24
917913a77;360.3;2037-11-21
8af3b292e;21490.9;2256-08-12
369cb3127;27506.4;1991-12-16
b3fa760c6;30947.7;2254-04-19
a68ffe292;11091.4;2028-01-19
a07196f50;11381.6;2059-01-04
43ff31c00;129.9;2170-12-15
379592e08;25740.2;2183-09-11
47782802a;16956.2;2172-04-03
825a121ca;12697.7;2005-11-10
8b4853943;32643.4;2223-06-16
898b3fcd5;18352.3;2099-10-20
d8d2fd746;32623.2;2162-07-09
1040faa90;29529.8;2269-05-20
e5da2ef4e;19574.3;2124-09-06
ebe0942c7;27355.9;2269-12-23
c2bd121ed;13872.3;2259-04-13
294c146f2;28484.8;2120-02-19
d3b9637ae;9725.2;2132-08-14
3df2ce5dd;17687.6;2090-07-02
c2c3a94d9;28610.9;2000-07-19
7ed542bac;12333.8;2036-02-09
0f8d9b95f;13333.7;2245-07-18
8e081d4c6;15937.1;2136-05-10
4d558fd8b;23777.1;2195-11-13
536b0fba7;24020.6;2054-03-08
2b43f5a9a;19638.3;2163-09-12
f968225f9;8832.5;2246-10-28
9bb686a25;743.9;2112-10-06
dc0461cf5;30619.1;2238-02-10
9e8fe2e03;15490.2;2152-01-07
1e8efc04e;25218.6;2243-03-14
2c333a72b;15678.9;1988-04-18
b13946553;32607.7;2059-04-19
a18864365;12133.8;2278-05-08
8ebcd197e;12443.4;2223-12-27
39d99c98a;2981.6;2099-10-10
bd59c0fe1;4899.2;2235-06-27
b03fea988;2516.5;2096-09-19
b4ebc2aaf;22993.7;2021-11-13
b88055adb;23539.9;2104-07-12
d2fdd65b2;26082.6;1977-06-17
44dc25ac8;688.2;2168-05-12
dc5e39b3f;30547.6;2176-06-07
9b90acfa8;12542.3;2082-10-05
ca211e472;31963.5;2166-01-28
5db3817b7;22744.3;2297-04-06
92ab36ee5;24540.8;2119-11-18
3868fda41;23010.3;1996-11-25
c846cafe3;16697.4;2117-08-08
537a0716b;1548.8;2239-12-21
66f28b557;31410.3;1996-07-08
4bb72c456;16269.9;2286-04-07
0970d9b89;16462.5;2191-05-10
30e7caa36;23045.5;2192-04-21
f81948734;21899.2;2022-08-12
24718727c;10689.8;1975-12-27
174a39b31;16364.6;2142-01-11
f9d7303c9;4465.4;2069-11-11
1d3207c6f;30998.6;2195-06-12
927a95311;10086.1;2166-10-02
20ac0cfb0;7547.7;2067-11-25
d1539ca97;3994.9;2041-10-02
5ee97af9f;1495.1;2109-09-02
006d940bb;31814.6;2257-04-21
b24437445;24384.4;2127-12-01
8a17d1fc4;23556.7;2052-01-16
ed28109ab;11577.9;2027-06-10
6a1cd73b6;28278.6;2047-07-11
c752fa5b1;5031.2;2059-01-13
fe3034abe;11035.7;2174-06-19
d351b8aef;8827.3;2256-11-18
8937df056;11714.1;2162-05-09
dae238254;14800.9;2006-06-24
e4c7382bc;20567.5;2012-05-23
d7553d692;19610.5;2029-10-01
c0d432007;11551.1;2200-07-13
33311097c;25951.2;2113-04-07
143886dfe;28920.4;2163-01-08
01f8d047d;7839.9;2252-06-21
973bc43a1;19758.9;2017-05-13
d34cb0d9a;11393.8;2089-07-04
c3f2e5f4f;19720.9;2130-06-20
f5437ea5f;6784.7;2178-10-02
d36ebf5ec;17512.2;2211-06-04
9a58e0fbc;4931.3;2040-05-10
e7d9ff6bf;6180.5;2234-01-17
b1bd838fb;467.1;1999-10-24
a200dde0f;17328.3;2159-08-27
faa54c6a7;30310.4;2260-03-19
0076532a4;4072.5;2147-05-16
a8c4f7b83;31898.3;2187-11-13
dd5ebe83b;7360.1;2108-03-09
ec11476fd;1489.7;2102-01-19
41f3b4c81;27407.3;2163-08-20
28daab4df;18142.7;2085-03-05
d631e6c6c;5470.2;2192-01-05
a7efe8978;4293.1;1981-11-19
fdab8eaef;25029.1;2222-01-27
72bbca923;22011.5;2000-07-15
d9f944d31;9582.8;2226-09-27
c784a6665;6323.6;2138-10-03
92935d5c2;31066.6;2224-04-12
7312e06bf;18598.4;2105-02-08
99d56b425;28355.1;2249-03-09
b72625071;26945.6;2138-07-15
b84bf5ee0;17348.2;1996-12-05
c483dfc4a;32300.7;1990-05-19
375326856;11270.1;2123-04-15
30627b0d6;14339.5;1975-03-26
9c48d430d;4073.1;2106-03-28
68c34b1cc;5510.4;2253-02-02
826c3f886;19824.5;2149-01-20
e736fd72e;29513.5;1976-11-22
fe57a3f9f;25599.5;2291-12-15
fd92bfda1;7554.3;2260-08-14
c08ee5647;11285.1;2099-08-13
a54d69558;9738.9;2042-02-19
c7e81c12a;25726.8;2098-12-08
94bedc4fd;38.3;2107-08-28
de58e8991;20805.7;2147-11-24
c44376b96;31139.4;2175-08-08
089b3f58e;21884.8;2275-05-14
8a4774a9c;29704.5;2107-10-05
085955fbf;16516.4;2064-11-04
b2f32d0ea;22437.7;2105-03-28
87eb39754;12790.4;2090-11-03
2d8765974;25101.5;2158-02-17
aaaf4779e;30519.8;2223-11-15
d7d2cb6cc;17691.3;2228-04-19
d2d98d24b;15567.1;2208-04-19
519bde424;4190.4;2207-01-21
5f6c893ac;17144.6;2072-11-23
9f73c3027;2350.6;2118-02-22
ad402a094;22514.7;2121-04-04
f4361fdd5;15177.8;2020-11-22
9b926c869;2675.1;2014-10-28
7221ffeff;7322.8;2280-12-02
72b0a11ae;29186.1;2183-06-25
cd76ebdfb;20558.9;2139-06-08
cb838fceb;12489.3;2150-05-24
4bca8ef24;32533.3;2028-11-15
9c3b422f4;21619.1;2185-06-03
d528610fb;24393.2;2215-03-01
78467fa1b;13307.5;2022-06-09
90688a9ff;1486.1;2192-05-27
bcb3d06e0;28647.4;1986-05-11
3af417491;29768.9;2107-01-11
147d7ee76;16902.5;2110-02-27
f5f2f7a34;22492.7;2222-03-07
7b605aaa9;17699.2;2012-11-04
8b081fdc0;16392.6;2139-08-25
4f553dc12;12133.5;2194-12-12
5670c4521;20071.1;2107-06-28
a4edb9dfb;6920.3;2243-07-14
cf2fcf209;29786.4;2169-01-15
4e618e337;12510.1;2224-09-10
34d72b6db;6765.5;2278-05-14
e20c54d4b;10075.9;2181-08-16
25d1b2c18;11344.2;2161-06-25
03587085f;11267.8;2166-12-13
9a42efae7;18951.7;2144-12-19
394b176ad;23374.3;2185-10-17
feb791181;32240.6;2259-02-19
3f3d29825;15438.7;2237-05-15
